date,edit_count,unique_editors,avg_size_change,total_size_change,topic
2022-02-23,1,1,-18.0,-18.0,Taylor_Swift
2022-02-28,2,2,231.5,463.0,Taylor_Swift
2022-03-01,6,2,-102.66666666666667,-616.0,Taylor_Swift
2022-03-02,2,2,13.0,26.0,Taylor_Swift
2022-03-03,2,1,-220.5,-441.0,Taylor_Swift
2022-03-05,3,3,-103.66666666666667,-311.0,Taylor_Swift
2022-03-06,7,4,-83.57142857142857,-585.0,Taylor_Swift
2022-03-09,2,1,19.5,39.0,Taylor_Swift
2022-03-11,3,3,86.66666666666667,260.0,Taylor_Swift
2022-03-12,2,1,-510.5,-1021.0,Taylor_Swift
2022-03-13,1,1,0.0,0.0,Taylor_Swift
2022-03-14,1,1,11.0,11.0,Taylor_Swift
2022-03-15,4,2,-145.0,-580.0,Taylor_Swift
2022-03-16,2,1,-9.5,-19.0,Taylor_Swift
2022-03-19,8,5,-66.75,-534.0,Taylor_Swift
2022-03-20,1,1,-9.0,-9.0,Taylor_Swift
2022-03-22,5,3,143.6,718.0,Taylor_Swift
2022-03-23,4,2,-8.25,-33.0,Taylor_Swift
2022-03-24,1,1,-4.0,-4.0,Taylor_Swift
2022-03-25,2,2,-151.5,-303.0,Taylor_Swift
2022-03-26,4,1,-105.5,-422.0,Taylor_Swift
2022-03-28,21,9,-3.619047619047619,-76.0,Taylor_Swift
2022-03-29,3,3,-11.0,-33.0,Taylor_Swift
2022-03-30,4,3,8.0,32.0,Taylor_Swift
2022-03-31,3,2,3.3333333333333335,10.0,Taylor_Swift
2022-04-01,2,2,-20.5,-41.0,Taylor_Swift
2022-04-02,1,1,-81.0,-81.0,Taylor_Swift
2022-04-04,2,2,37.0,74.0,Taylor_Swift
2022-04-05,2,1,-4.5,-9.0,Taylor_Swift
2022-04-07,4,2,-88.25,-353.0,Taylor_Swift
2022-04-09,4,2,93.0,372.0,Taylor_Swift
2022-04-10,2,2,-170.5,-341.0,Taylor_Swift
2022-04-11,4,2,-8.25,-33.0,Taylor_Swift
2022-04-12,1,1,-15.0,-15.0,Taylor_Swift
2022-04-13,1,1,-56.0,-56.0,Taylor_Swift
2022-04-14,5,5,-62.0,-310.0,Taylor_Swift
2022-04-15,2,1,-262.5,-525.0,Taylor_Swift
2022-04-16,2,1,48.0,96.0,Taylor_Swift
2022-04-19,2,2,10.5,21.0,Taylor_Swift
2022-04-20,3,1,5.666666666666667,17.0,Taylor_Swift
2022-04-21,3,3,-0.3333333333333333,-1.0,Taylor_Swift
2022-04-22,2,2,-341.5,-683.0,Taylor_Swift
2022-04-24,8,4,-130.625,-1045.0,Taylor_Swift
2022-04-25,1,1,-44.0,-44.0,Taylor_Swift
2022-04-27,1,1,45.0,45.0,Taylor_Swift
2022-04-28,4,4,-103.25,-413.0,Taylor_Swift
2022-04-29,3,3,27.333333333333332,82.0,Taylor_Swift
2022-05-01,4,3,-69.75,-279.0,Taylor_Swift
2022-05-03,7,3,-155.57142857142858,-1089.0,Taylor_Swift
2022-05-04,3,2,301.6666666666667,905.0,Taylor_Swift
2022-05-05,3,3,-273.0,-819.0,Taylor_Swift
2022-05-06,6,3,67.5,405.0,Taylor_Swift
2022-05-07,12,3,411.5833333333333,4939.0,Taylor_Swift
2022-05-08,4,2,-105.0,-420.0,Taylor_Swift
2022-05-09,1,1,-20.0,-20.0,Taylor_Swift
2022-05-10,4,3,-20.75,-83.0,Taylor_Swift
2022-05-11,2,2,29.0,58.0,Taylor_Swift
2022-05-12,3,1,-383.3333333333333,-1150.0,Taylor_Swift
2022-05-13,2,1,-7.5,-15.0,Taylor_Swift
2022-05-14,1,1,0.0,0.0,Taylor_Swift
2022-05-15,2,1,4.0,8.0,Taylor_Swift
2022-05-16,1,1,-5.0,-5.0,Taylor_Swift
2022-05-18,6,5,-10.333333333333334,-62.0,Taylor_Swift
2022-05-19,8,7,2.0,16.0,Taylor_Swift
2022-05-20,4,3,-35.25,-141.0,Taylor_Swift
2022-05-23,1,1,141.0,141.0,Taylor_Swift
2022-05-24,4,2,-89.0,-356.0,Taylor_Swift
2022-05-25,3,3,87.0,261.0,Taylor_Swift
2022-05-26,4,4,1.25,5.0,Taylor_Swift
2022-05-27,2,2,-539.0,-1078.0,Taylor_Swift
2022-05-30,2,2,-30.5,-61.0,Taylor_Swift
2022-05-31,9,5,-88.44444444444444,-796.0,Taylor_Swift
2022-06-01,3,2,1360.3333333333333,4081.0,Taylor_Swift
2022-06-02,12,5,-310.25,-3723.0,Taylor_Swift
2022-06-03,6,1,-86.16666666666667,-517.0,Taylor_Swift
2022-06-04,3,1,-60.333333333333336,-181.0,Taylor_Swift
2022-06-09,6,4,-14.0,-84.0,Taylor_Swift
2022-06-11,1,1,-3.0,-3.0,Taylor_Swift
2022-06-12,2,2,-18.5,-37.0,Taylor_Swift
2022-06-13,6,2,2.0,12.0,Taylor_Swift
2022-06-14,5,2,-53.8,-269.0,Taylor_Swift
2022-06-15,1,1,17.0,17.0,Taylor_Swift
2022-06-17,1,1,-280.0,-280.0,Taylor_Swift
2022-06-18,5,1,1.6,8.0,Taylor_Swift
2022-06-19,1,1,49.0,49.0,Taylor_Swift
2022-06-23,4,4,-150.5,-602.0,Taylor_Swift
2022-06-24,3,3,4.333333333333333,13.0,Taylor_Swift
2022-06-25,2,2,0.0,0.0,Taylor_Swift
2022-06-26,2,2,16.0,32.0,Taylor_Swift
2022-06-27,1,1,-70.0,-70.0,Taylor_Swift
2022-06-30,4,3,3.0,12.0,Taylor_Swift
2022-07-01,10,4,764.1,7641.0,Taylor_Swift
2022-07-02,4,3,66.0,264.0,Taylor_Swift
2022-07-03,2,2,2532.5,5065.0,Taylor_Swift
2022-07-04,6,2,73.83333333333333,443.0,Taylor_Swift
2022-07-05,7,3,-118.85714285714286,-832.0,Taylor_Swift
2022-07-06,8,4,-11.25,-90.0,Taylor_Swift
2022-07-08,6,2,7.0,42.0,Taylor_Swift
2022-07-10,2,1,6.5,13.0,Taylor_Swift
2022-07-12,1,1,-49.0,-49.0,Taylor_Swift
2022-07-13,1,1,271.0,271.0,Taylor_Swift
2022-07-15,1,1,-16.0,-16.0,Taylor_Swift
2022-07-17,6,4,370.6666666666667,2224.0,Taylor_Swift
2022-07-21,4,4,-18.25,-73.0,Taylor_Swift
2022-07-22,4,3,-13.0,-52.0,Taylor_Swift
2022-07-23,3,1,26.666666666666668,80.0,Taylor_Swift
2022-07-24,3,1,-7.0,-21.0,Taylor_Swift
2022-07-26,3,2,-32.666666666666664,-98.0,Taylor_Swift
2022-07-28,1,1,3318.0,3318.0,Taylor_Swift
2022-07-30,15,7,93.93333333333334,1409.0,Taylor_Swift
2022-07-31,7,4,12.428571428571429,87.0,Taylor_Swift
2022-08-01,1,1,4.0,4.0,Taylor_Swift
2022-08-02,2,2,-35.5,-71.0,Taylor_Swift
2022-08-03,2,2,10.5,21.0,Taylor_Swift
2022-08-05,5,4,-11.8,-59.0,Taylor_Swift
2022-08-06,2,1,-57.5,-115.0,Taylor_Swift
2022-08-07,25,5,-31.76,-794.0,Taylor_Swift
2022-08-08,10,6,-184.1,-1841.0,Taylor_Swift
2022-08-12,5,1,862.6,4313.0,Taylor_Swift
2022-08-14,16,3,166.6875,2667.0,Taylor_Swift
2022-08-15,6,5,-32.5,-195.0,Taylor_Swift
2022-08-16,2,1,-15.0,-30.0,Taylor_Swift
2022-08-17,1,1,-6.0,-6.0,Taylor_Swift
2022-08-20,1,1,-469.0,-469.0,Taylor_Swift
2022-08-22,3,1,0.0,0.0,Taylor_Swift
2022-08-23,20,3,-264.9,-5298.0,Taylor_Swift
2022-08-26,1,1,-133.0,-133.0,Taylor_Swift
2022-08-29,38,16,-47.026315789473685,-1787.0,Taylor_Swift
2022-08-30,4,2,-312.75,-1251.0,Taylor_Swift
2022-08-31,4,4,315.0,1260.0,Taylor_Swift
2022-09-01,1,1,16.0,16.0,Taylor_Swift
2022-09-03,1,1,-426.0,-426.0,Taylor_Swift
2022-09-04,2,2,124.0,248.0,Taylor_Swift
2022-09-05,2,2,-5.0,-10.0,Taylor_Swift
2022-09-07,7,3,-73.85714285714286,-517.0,Taylor_Swift
2022-09-08,7,3,-1.2857142857142858,-9.0,Taylor_Swift
2022-09-09,2,2,-208.5,-417.0,Taylor_Swift
2022-09-10,6,2,14.0,84.0,Taylor_Swift
2022-09-11,2,2,1.0,2.0,Taylor_Swift
2022-09-12,4,2,-18.25,-73.0,Taylor_Swift
2022-09-13,1,1,311.0,311.0,Taylor_Swift
2022-09-15,6,2,-153.66666666666666,-922.0,Taylor_Swift
2022-09-16,8,3,-87.75,-702.0,Taylor_Swift
2022-09-17,6,4,-13.333333333333334,-80.0,Taylor_Swift
2022-09-18,1,1,-49.0,-49.0,Taylor_Swift
2022-09-19,1,1,1054.0,1054.0,Taylor_Swift
2022-09-20,11,4,-2.3636363636363638,-26.0,Taylor_Swift
2022-09-21,11,2,1017.0,11187.0,Taylor_Swift
2022-09-22,27,4,21.59259259259259,583.0,Taylor_Swift
2022-09-23,1,1,-4.0,-4.0,Taylor_Swift
2022-09-24,5,4,-16.6,-83.0,Taylor_Swift
2022-09-25,6,3,14.166666666666666,85.0,Taylor_Swift
2022-09-28,5,2,4.8,24.0,Taylor_Swift
2022-09-29,1,1,-373.0,-373.0,Taylor_Swift
2022-09-30,2,2,186.5,373.0,Taylor_Swift
2022-10-01,2,1,117.0,234.0,Taylor_Swift
2022-10-02,1,1,-4.0,-4.0,Taylor_Swift
2022-10-03,2,2,-2.5,-5.0,Taylor_Swift
2022-10-05,2,2,-128.0,-256.0,Taylor_Swift
2022-10-06,1,1,0.0,0.0,Taylor_Swift
2022-10-07,2,2,-26.0,-52.0,Taylor_Swift
2022-10-08,5,1,-64.4,-322.0,Taylor_Swift
2022-10-09,7,4,8.0,56.0,Taylor_Swift
2022-10-11,7,5,-46.142857142857146,-323.0,Taylor_Swift
2022-10-12,3,2,-28.333333333333332,-85.0,Taylor_Swift
2022-10-13,1,1,-299.0,-299.0,Taylor_Swift
2022-10-14,4,3,6.5,26.0,Taylor_Swift
2022-10-16,4,3,-12.0,-48.0,Taylor_Swift
2022-10-17,9,3,108.22222222222223,974.0,Taylor_Swift
2022-10-18,8,3,-226.5,-1812.0,Taylor_Swift
2022-10-19,6,3,-8.166666666666666,-49.0,Taylor_Swift
2022-10-20,4,3,-158.75,-635.0,Taylor_Swift
2022-10-21,8,6,-15.75,-126.0,Taylor_Swift
2022-10-22,8,6,-1.25,-10.0,Taylor_Swift
2022-10-23,3,2,-138.66666666666666,-416.0,Taylor_Swift
2022-10-24,3,2,0.0,0.0,Taylor_Swift
2022-10-25,8,2,-98.375,-787.0,Taylor_Swift
2022-10-26,3,3,-126.0,-378.0,Taylor_Swift
2022-10-27,3,2,-10.333333333333334,-31.0,Taylor_Swift
2022-10-28,4,4,77.5,310.0,Taylor_Swift
2022-10-29,4,2,-121.75,-487.0,Taylor_Swift
2022-10-30,10,5,-56.7,-567.0,Taylor_Swift
2022-10-31,44,8,-33.65909090909091,-1481.0,Taylor_Swift
2022-11-01,10,5,-83.4,-834.0,Taylor_Swift
2022-11-02,2,1,-4.0,-8.0,Taylor_Swift
2022-11-03,6,4,-64.0,-384.0,Taylor_Swift
2022-11-04,5,4,-84.6,-423.0,Taylor_Swift
2022-11-05,4,2,17.0,68.0,Taylor_Swift
2022-11-06,10,4,-40.9,-409.0,Taylor_Swift
2022-11-07,2,2,-337.0,-674.0,Taylor_Swift
2022-11-09,3,2,-185.0,-555.0,Taylor_Swift
2022-11-12,13,5,33.15384615384615,431.0,Taylor_Swift
2022-11-13,4,4,-2.25,-9.0,Taylor_Swift
2022-11-14,10,6,320.6,3206.0,Taylor_Swift
2022-11-15,1,1,-142.0,-142.0,Taylor_Swift
2022-11-16,3,3,57.333333333333336,172.0,Taylor_Swift
2022-11-17,7,5,-55.142857142857146,-386.0,Taylor_Swift
2022-11-18,1,1,-57.0,-57.0,Taylor_Swift
2022-11-19,4,2,-27.75,-111.0,Taylor_Swift
2022-11-20,9,3,17.444444444444443,157.0,Taylor_Swift
2022-11-21,5,5,15.4,77.0,Taylor_Swift
2022-11-23,2,2,-228.5,-457.0,Taylor_Swift
2022-11-24,4,2,19.5,78.0,Taylor_Swift
2022-11-25,15,4,1.6,24.0,Taylor_Swift
2022-11-26,11,5,1.1818181818181819,13.0,Taylor_Swift
2022-11-27,1,1,-2.0,-2.0,Taylor_Swift
2022-11-28,2,2,-340.0,-680.0,Taylor_Swift
2022-11-30,5,2,-33.0,-165.0,Taylor_Swift
2022-12-01,8,3,-4.125,-33.0,Taylor_Swift
2022-12-02,10,4,-37.7,-377.0,Taylor_Swift
2022-12-03,5,3,33.0,165.0,Taylor_Swift
2022-12-05,1,1,-6.0,-6.0,Taylor_Swift
2022-12-06,2,1,-147.5,-295.0,Taylor_Swift
2022-12-07,10,6,146.6,1466.0,Taylor_Swift
2022-12-08,3,2,-114.66666666666667,-344.0,Taylor_Swift
2022-12-09,15,8,-58.4,-876.0,Taylor_Swift
2022-12-10,4,2,-9.5,-38.0,Taylor_Swift
2022-12-11,1,1,-815.0,-815.0,Taylor_Swift
2022-12-12,2,1,-10.0,-20.0,Taylor_Swift
2022-12-14,3,2,-1.6666666666666667,-5.0,Taylor_Swift
2022-12-15,4,3,254.5,1018.0,Taylor_Swift
2022-12-16,3,2,-141.0,-423.0,Taylor_Swift
2022-12-18,15,3,-245.0,-3675.0,Taylor_Swift
2022-12-19,10,3,-2.0,-20.0,Taylor_Swift
2022-12-20,2,2,-15.5,-31.0,Taylor_Swift
2022-12-21,2,1,-24.5,-49.0,Taylor_Swift
2022-12-23,2,1,-205.0,-410.0,Taylor_Swift
2022-12-24,4,2,-77.0,-308.0,Taylor_Swift
2022-12-26,5,4,61.2,306.0,Taylor_Swift
2022-12-27,4,4,-87.0,-348.0,Taylor_Swift
2022-12-28,2,1,-197.5,-395.0,Taylor_Swift
2022-12-30,1,1,18.0,18.0,Taylor_Swift
2022-12-31,6,5,-5.833333333333333,-35.0,Taylor_Swift
2023-01-01,9,4,-58.888888888888886,-530.0,Taylor_Swift
2023-01-02,1,1,-36.0,-36.0,Taylor_Swift
2023-01-03,2,2,-10.5,-21.0,Taylor_Swift
2023-01-04,3,3,-101.33333333333333,-304.0,Taylor_Swift
2023-01-05,8,2,-46.25,-370.0,Taylor_Swift
2023-01-06,5,3,-24.0,-120.0,Taylor_Swift
2023-01-07,4,1,-57.0,-228.0,Taylor_Swift
2023-01-08,2,2,-233.0,-466.0,Taylor_Swift
2023-01-11,3,1,6.666666666666667,20.0,Taylor_Swift
2023-01-13,2,2,213.0,426.0,Taylor_Swift
2023-01-14,2,2,-173.0,-346.0,Taylor_Swift
2023-01-16,4,4,-0.25,-1.0,Taylor_Swift
2023-01-17,1,1,90.0,90.0,Taylor_Swift
2023-01-18,2,2,-240.5,-481.0,Taylor_Swift
2023-01-19,2,2,-420.5,-841.0,Taylor_Swift
2023-01-20,3,3,147.66666666666666,443.0,Taylor_Swift
2023-01-21,1,1,-34.0,-34.0,Taylor_Swift
2023-01-26,2,2,-19.5,-39.0,Taylor_Swift
2023-01-27,2,2,32.5,65.0,Taylor_Swift
2023-01-28,1,1,8.0,8.0,Taylor_Swift
2023-01-29,1,1,0.0,0.0,Taylor_Swift
2023-01-31,2,2,3.5,7.0,Taylor_Swift
2023-02-04,1,1,-15.0,-15.0,Taylor_Swift
2023-02-05,5,3,1.8,9.0,Taylor_Swift
2023-02-06,6,4,-77.66666666666667,-466.0,Taylor_Swift
2023-02-07,1,1,-4.0,-4.0,Taylor_Swift
2023-02-08,2,2,1.0,2.0,Taylor_Swift
2023-02-10,1,1,76.0,76.0,Taylor_Swift
2023-02-11,4,3,6.5,26.0,Taylor_Swift
2023-02-13,8,3,-13.5,-108.0,Taylor_Swift
2023-02-15,4,2,21.0,84.0,Taylor_Swift
2023-02-16,13,3,59.0,767.0,Taylor_Swift
2023-02-18,2,2,12.5,25.0,Taylor_Swift
2023-02-19,1,1,17.0,17.0,Taylor_Swift
2023-02-20,1,1,-4.0,-4.0,Taylor_Swift
2023-02-21,14,1,-33.0,-462.0,Taylor_Swift
2023-02-22,16,4,-36.5,-584.0,Taylor_Swift
2023-02-23,2,1,-4.5,-9.0,Taylor_Swift
2023-02-24,6,3,67.5,405.0,Taylor_Swift
2023-02-25,1,1,10.0,10.0,Taylor_Swift
2023-02-26,1,1,1.0,1.0,Taylor_Swift
2023-02-27,1,1,23.0,23.0,Taylor_Swift
2023-02-28,2,2,-198.0,-396.0,Taylor_Swift
2023-03-01,2,2,1330.0,2660.0,Taylor_Swift
2023-03-02,3,2,88.66666666666667,266.0,Taylor_Swift
2023-03-04,2,1,222.0,444.0,Taylor_Swift
2023-03-05,1,1,41.0,41.0,Taylor_Swift
2023-03-07,1,1,-368.0,-368.0,Taylor_Swift
2023-03-08,1,1,781.0,781.0,Taylor_Swift
2023-03-09,7,3,29.428571428571427,206.0,Taylor_Swift
2023-03-10,1,1,0.0,0.0,Taylor_Swift
2023-03-11,1,1,-749.0,-749.0,Taylor_Swift
2023-03-12,4,3,-11.5,-46.0,Taylor_Swift
2023-03-15,1,1,-684.0,-684.0,Taylor_Swift
2023-03-16,2,2,-56.0,-112.0,Taylor_Swift
2023-03-17,10,6,20.6,206.0,Taylor_Swift
2023-03-18,4,4,-138.75,-555.0,Taylor_Swift
2023-03-19,5,4,-44.0,-220.0,Taylor_Swift
2023-03-20,3,3,137.66666666666666,413.0,Taylor_Swift
2023-03-22,6,1,-50.5,-303.0,Taylor_Swift
2023-03-23,7,4,-74.71428571428571,-523.0,Taylor_Swift
2023-03-24,1,1,-331.0,-331.0,Taylor_Swift
2023-03-26,10,7,-262.0,-2620.0,Taylor_Swift
2023-03-30,1,1,2668.0,2668.0,Taylor_Swift
2023-03-31,2,2,-34.5,-69.0,Taylor_Swift
2023-04-01,5,4,18.6,93.0,Taylor_Swift
2023-04-02,8,2,-60.125,-481.0,Taylor_Swift
2023-04-03,5,4,91.6,458.0,Taylor_Swift
2023-04-04,3,3,3.6666666666666665,11.0,Taylor_Swift
2023-04-05,3,3,2.3333333333333335,7.0,Taylor_Swift
2023-04-06,1,1,-4.0,-4.0,Taylor_Swift
2023-04-07,1,1,-4.0,-4.0,Taylor_Swift
2023-04-08,7,6,-385.2857142857143,-2697.0,Taylor_Swift
2023-04-09,33,18,5.96969696969697,197.0,Taylor_Swift
2023-04-10,7,7,-115.28571428571429,-807.0,Taylor_Swift
2023-04-11,10,8,-40.2,-402.0,Taylor_Swift
2023-04-12,10,10,15.9,159.0,Taylor_Swift
2023-04-13,2,1,-176.0,-352.0,Taylor_Swift
2023-04-14,4,3,-92.5,-370.0,Taylor_Swift
2023-04-15,2,2,-12.0,-24.0,Taylor_Swift
2023-04-16,3,2,333.0,999.0,Taylor_Swift
2023-04-17,4,1,-93.25,-373.0,Taylor_Swift
2023-04-19,8,4,169.5,1356.0,Taylor_Swift
2023-04-20,3,3,-286.6666666666667,-860.0,Taylor_Swift
2023-04-21,5,2,-176.0,-880.0,Taylor_Swift
2023-04-22,3,3,-34.0,-102.0,Taylor_Swift
2023-04-23,2,2,-119.0,-238.0,Taylor_Swift
2023-04-24,5,1,121.4,607.0,Taylor_Swift
2023-04-25,1,1,-315.0,-315.0,Taylor_Swift
2023-04-26,3,2,45.666666666666664,137.0,Taylor_Swift
2023-04-27,3,1,-6.333333333333333,-19.0,Taylor_Swift
2023-04-28,1,1,-28.0,-28.0,Taylor_Swift
2023-04-29,7,1,1.7142857142857142,12.0,Taylor_Swift
2023-04-30,2,1,0.0,0.0,Taylor_Swift
2023-05-01,18,9,-18.444444444444443,-332.0,Taylor_Swift
2023-05-02,1,1,-6.0,-6.0,Taylor_Swift
2023-05-03,3,2,1.6666666666666667,5.0,Taylor_Swift
2023-05-04,2,1,-93.0,-186.0,Taylor_Swift
2023-05-05,12,5,1594.9166666666667,19139.0,Taylor_Swift
2023-05-06,24,17,-36.125,-867.0,Taylor_Swift
2023-05-07,8,5,103.0,824.0,Taylor_Swift
2023-05-08,7,5,654.0,4578.0,Taylor_Swift
2023-05-10,3,2,323.0,969.0,Taylor_Swift
2023-05-11,3,3,487.6666666666667,1463.0,Taylor_Swift
2023-05-12,3,2,43.0,129.0,Taylor_Swift
2023-05-13,10,4,482.1,4821.0,Taylor_Swift
2023-05-14,10,2,-39.7,-397.0,Taylor_Swift
2023-05-15,4,3,125.25,501.0,Taylor_Swift
2023-05-16,3,3,-10.0,-30.0,Taylor_Swift
2023-05-17,8,7,-0.125,-1.0,Taylor_Swift
2023-05-18,5,2,37.8,189.0,Taylor_Swift
2023-05-19,19,6,-2.263157894736842,-43.0,Taylor_Swift
2023-05-20,6,3,-3.6666666666666665,-22.0,Taylor_Swift
2023-05-21,5,4,8.0,40.0,Taylor_Swift
2023-05-22,8,4,-2.0,-16.0,Taylor_Swift
2023-05-23,4,3,2.5,10.0,Taylor_Swift
2023-05-24,2,2,-9.5,-19.0,Taylor_Swift
2023-05-25,9,4,-113.88888888888889,-1025.0,Taylor_Swift
2023-05-26,4,3,-11.0,-44.0,Taylor_Swift
2023-05-27,3,2,3.3333333333333335,10.0,Taylor_Swift
2023-05-29,4,3,0.0,0.0,Taylor_Swift
2023-05-30,5,5,-0.4,-2.0,Taylor_Swift
2023-05-31,1,1,-216.0,-216.0,Taylor_Swift
2023-06-01,7,3,-12.0,-84.0,Taylor_Swift
2023-06-02,3,3,-8.0,-24.0,Taylor_Swift
2023-06-03,2,2,4.5,9.0,Taylor_Swift
2023-06-04,3,3,45.666666666666664,137.0,Taylor_Swift
2023-06-05,10,4,11.9,119.0,Taylor_Swift
2023-06-07,6,4,2.8333333333333335,17.0,Taylor_Swift
2023-06-08,2,1,-83.5,-167.0,Taylor_Swift
2023-06-09,2,2,-18.0,-36.0,Taylor_Swift
2023-06-10,1,1,-14.0,-14.0,Taylor_Swift
2023-06-11,2,2,-203.5,-407.0,Taylor_Swift
2023-06-12,1,1,1.0,1.0,Taylor_Swift
2023-06-13,6,5,17.666666666666668,106.0,Taylor_Swift
2023-06-14,4,3,-129.25,-517.0,Taylor_Swift
2023-06-15,8,2,-85.375,-683.0,Taylor_Swift
2023-06-16,3,2,-96.0,-288.0,Taylor_Swift
2023-06-17,2,2,-15.5,-31.0,Taylor_Swift
2023-06-19,1,1,-367.0,-367.0,Taylor_Swift
2023-06-20,2,1,-5.0,-10.0,Taylor_Swift
2023-06-21,3,3,-172.33333333333334,-517.0,Taylor_Swift
2023-06-22,3,2,-2.0,-6.0,Taylor_Swift
2023-06-23,1,1,-68.0,-68.0,Taylor_Swift
2023-06-24,3,3,-1.3333333333333333,-4.0,Taylor_Swift
2023-06-25,2,1,-2.0,-4.0,Taylor_Swift
2023-06-26,2,1,28.0,56.0,Taylor_Swift
2023-06-27,3,3,9.666666666666666,29.0,Taylor_Swift
2023-06-28,2,2,-650.0,-1300.0,Taylor_Swift
2023-06-30,23,3,-456.4782608695652,-10499.0,Taylor_Swift
2023-07-01,8,2,-48.0,-384.0,Taylor_Swift
2023-07-02,1,1,13.0,13.0,Taylor_Swift
2023-07-04,1,1,747.0,747.0,Taylor_Swift
2023-07-05,7,2,-418.0,-2926.0,Taylor_Swift
2023-07-06,1,1,-85.0,-85.0,Taylor_Swift
2023-07-07,19,7,45.10526315789474,857.0,Taylor_Swift
2023-07-08,1,1,1.0,1.0,Taylor_Swift
2023-07-09,1,1,-26.0,-26.0,Taylor_Swift
2023-07-10,1,1,-6.0,-6.0,Taylor_Swift
2023-07-11,1,1,20.0,20.0,Taylor_Swift
2023-07-12,1,1,-1.0,-1.0,Taylor_Swift
2023-07-13,7,2,10.285714285714286,72.0,Taylor_Swift
2023-07-14,2,2,-621.5,-1243.0,Taylor_Swift
2023-07-15,3,2,-17.666666666666668,-53.0,Taylor_Swift
2023-07-16,2,2,-208.5,-417.0,Taylor_Swift
2023-07-17,12,6,-41.0,-492.0,Taylor_Swift
2023-07-18,1,1,-1457.0,-1457.0,Taylor_Swift
2023-07-19,7,3,-29.0,-203.0,Taylor_Swift
2023-07-20,4,2,-2.0,-8.0,Taylor_Swift
2023-07-21,5,4,2.2,11.0,Taylor_Swift
2023-07-22,1,1,2.0,2.0,Taylor_Swift
2023-07-23,7,5,-98.71428571428571,-691.0,Taylor_Swift
2023-07-24,3,3,-79.33333333333333,-238.0,Taylor_Swift
2023-07-25,6,5,-219.5,-1317.0,Taylor_Swift
2023-07-26,2,1,32.0,64.0,Taylor_Swift
2023-07-27,1,1,-67.0,-67.0,Taylor_Swift
2023-07-28,3,3,-131.0,-393.0,Taylor_Swift
2023-07-29,15,3,-35.53333333333333,-533.0,Taylor_Swift
2023-07-30,7,3,0.2857142857142857,2.0,Taylor_Swift
2023-07-31,3,3,-18.0,-54.0,Taylor_Swift
2023-08-01,4,2,-258.75,-1035.0,Taylor_Swift
2023-08-02,6,6,105.5,633.0,Taylor_Swift
2023-08-03,4,4,4.25,17.0,Taylor_Swift
2023-08-04,2,2,-204.0,-408.0,Taylor_Swift
2023-08-05,7,4,-89.28571428571429,-625.0,Taylor_Swift
2023-08-06,9,4,-101.22222222222223,-911.0,Taylor_Swift
2023-08-07,3,2,-96.33333333333333,-289.0,Taylor_Swift
2023-08-09,1,1,-41.0,-41.0,Taylor_Swift
2023-08-10,11,7,-45.0,-495.0,Taylor_Swift
2023-08-11,3,2,-62.0,-186.0,Taylor_Swift
2023-08-12,13,5,-36.23076923076923,-471.0,Taylor_Swift
2023-08-13,6,5,255.66666666666666,1534.0,Taylor_Swift
2023-08-15,7,2,-0.2857142857142857,-2.0,Taylor_Swift
2023-08-16,7,3,1.4285714285714286,10.0,Taylor_Swift
2023-08-17,1,1,67.0,67.0,Taylor_Swift
2023-08-18,2,2,-9.5,-19.0,Taylor_Swift
2023-08-19,11,4,-49.0,-539.0,Taylor_Swift
2023-08-20,3,3,-146.66666666666666,-440.0,Taylor_Swift
2023-08-21,16,6,244.5625,3913.0,Taylor_Swift
2023-08-22,6,4,72.0,432.0,Taylor_Swift
2023-08-23,1,1,-1.0,-1.0,Taylor_Swift
2023-08-24,1,1,-14.0,-14.0,Taylor_Swift
2023-08-27,2,2,-49.0,-98.0,Taylor_Swift
2023-08-28,1,1,-2.0,-2.0,Taylor_Swift
2023-08-29,3,3,54.0,162.0,Taylor_Swift
2023-08-30,3,3,-14.666666666666666,-44.0,Taylor_Swift
2023-08-31,5,4,-161.0,-805.0,Taylor_Swift
2023-09-01,5,3,79.6,398.0,Taylor_Swift
2023-09-02,4,2,-102.25,-409.0,Taylor_Swift
2023-09-03,6,2,-45.166666666666664,-271.0,Taylor_Swift
2023-09-04,4,4,0.75,3.0,Taylor_Swift
2023-09-05,3,3,171.66666666666666,515.0,Taylor_Swift
2023-09-06,2,2,14.0,28.0,Taylor_Swift
2023-09-07,4,1,51.25,205.0,Taylor_Swift
2023-09-09,2,2,248.0,496.0,Taylor_Swift
2023-09-13,13,5,-94.38461538461539,-1227.0,Taylor_Swift
2023-09-14,10,5,524.0,5240.0,Taylor_Swift
2023-09-15,6,6,-113.5,-681.0,Taylor_Swift
2023-09-16,6,4,14.833333333333334,89.0,Taylor_Swift
2023-09-17,16,7,-6.9375,-111.0,Taylor_Swift
2023-09-18,4,3,-102.0,-408.0,Taylor_Swift
2023-09-19,1,1,7.0,7.0,Taylor_Swift
2023-09-20,3,1,979.3333333333334,2938.0,Taylor_Swift
2023-09-21,3,2,-1104.6666666666667,-3314.0,Taylor_Swift
2023-09-22,7,3,466.14285714285717,3263.0,Taylor_Swift
2023-09-23,8,4,-85.375,-683.0,Taylor_Swift
2023-09-24,2,2,-25.0,-50.0,Taylor_Swift
